x-axis,1,3
second,Volt,Ampere
-5.828125E+00,+8.203910E+00,+235.473E-03
-5.820313E+00,+7.626021E+00,+209.091E-03
-5.812500E+00,+7.575770E+00,+222.156E-03
-5.804688E+00,+7.902403E+00,+230.448E-03
-5.796875E+00,+8.141096E+00,+237.231E-03
-5.789063E+00,+8.367227E+00,+242.508E-03
-5.781250E+00,+8.517981E+00,+246.779E-03
-5.773438E+00,+8.643609E+00,+250.297E-03
-5.765625E+00,+8.756674E+00,+252.809E-03
-5.757813E+00,+8.832051E+00,+255.071E-03
-5.750000E+00,+8.869739E+00,+256.829E-03
-5.742188E+00,+8.945116E+00,+258.337E-03
-5.734375E+00,+9.007930E+00,+259.593E-03
-5.726563E+00,+9.033056E+00,+260.347E-03
-5.718750E+00,+9.045619E+00,+261.352E-03
-5.710938E+00,+9.058182E+00,+261.855E-03
-5.703125E+00,+9.083307E+00,+262.357E-03
-5.695313E+00,+9.095870E+00,+262.860E-03
-5.687500E+00,+9.120996E+00,+263.111E-03
-5.679688E+00,+9.146121E+00,+263.362E-03
-5.671875E+00,+9.158684E+00,+263.613E-03
-5.664063E+00,+9.158684E+00,+263.865E-03
-5.656250E+00,+9.183810E+00,+264.116E-03
-5.648438E+00,+9.183810E+00,+264.116E-03
-5.640625E+00,+9.183810E+00,+264.367E-03
-5.632813E+00,+9.196373E+00,+264.367E-03
-5.625000E+00,+9.196373E+00,+264.367E-03
-5.617188E+00,+9.208935E+00,+264.618E-03
-5.609375E+00,+9.208935E+00,+264.618E-03
-5.601563E+00,+9.208935E+00,+264.870E-03
-5.593750E+00,+9.208935E+00,+264.870E-03
-5.585938E+00,+9.208935E+00,+264.870E-03
-5.578125E+00,+9.221498E+00,+264.870E-03
-5.570313E+00,+9.221498E+00,+264.870E-03
-5.562500E+00,+9.221498E+00,+265.121E-03
-5.554688E+00,+9.221498E+00,+265.121E-03
-5.546875E+00,+9.221498E+00,+265.121E-03
-5.539063E+00,+9.221498E+00,+265.121E-03
-5.531250E+00,+9.221498E+00,+265.121E-03
-5.523438E+00,+9.221498E+00,+265.121E-03
-5.515625E+00,+9.221498E+00,+265.121E-03
-5.507813E+00,+9.221498E+00,+265.121E-03
-5.500000E+00,+9.221498E+00,+265.372E-03
-5.492188E+00,+9.221498E+00,+265.372E-03
-5.484375E+00,+9.221498E+00,+265.121E-03
-5.476563E+00,+9.221498E+00,+265.372E-03
-5.468750E+00,+9.221498E+00,+265.121E-03
-5.460938E+00,+9.221498E+00,+265.372E-03
-5.453125E+00,+9.221498E+00,+265.372E-03
-5.445313E+00,+9.221498E+00,+265.372E-03
-5.437500E+00,+9.234061E+00,+265.372E-03
-5.429688E+00,+9.234061E+00,+265.372E-03
-5.421875E+00,+9.221498E+00,+265.372E-03
-5.414063E+00,+9.221498E+00,+265.372E-03
-5.406250E+00,+9.221498E+00,+265.372E-03
-5.398438E+00,+9.221498E+00,+265.372E-03
-5.390625E+00,+9.234061E+00,+265.372E-03
-5.382813E+00,+9.234061E+00,+265.372E-03
-5.375000E+00,+9.234061E+00,+265.372E-03
-5.367188E+00,+9.234061E+00,+265.372E-03
-5.359375E+00,+9.234061E+00,+265.372E-03
-5.351563E+00,+9.234061E+00,+265.372E-03
-5.343750E+00,+9.234061E+00,+265.372E-03
-5.335938E+00,+9.234061E+00,+265.372E-03
-5.328125E+00,+9.234061E+00,+265.372E-03
-5.320313E+00,+9.221498E+00,+265.372E-03
-5.312500E+00,+9.234061E+00,+265.372E-03
-5.304688E+00,+9.234061E+00,+265.372E-03
-5.296875E+00,+9.234061E+00,+265.372E-03
-5.289063E+00,+9.234061E+00,+265.372E-03
-5.281250E+00,+9.234061E+00,+265.372E-03
-5.273438E+00,+9.234061E+00,+265.372E-03
-5.265625E+00,+9.234061E+00,+265.623E-03
-5.257813E+00,+9.234061E+00,+265.623E-03
-5.250000E+00,+9.234061E+00,+265.623E-03
-5.242188E+00,+9.234061E+00,+265.623E-03
-5.234375E+00,+9.234061E+00,+265.623E-03
-5.226563E+00,+9.234061E+00,+265.623E-03
-5.218750E+00,+9.234061E+00,+265.623E-03
-5.210938E+00,+9.234061E+00,+265.623E-03
-5.203125E+00,+9.234061E+00,+265.623E-03
-5.195313E+00,+9.234061E+00,+265.623E-03
-5.187500E+00,+9.234061E+00,+265.623E-03
-5.179688E+00,+9.234061E+00,+265.623E-03
-5.171875E+00,+9.234061E+00,+265.623E-03
-5.164063E+00,+9.234061E+00,+265.623E-03
-5.156250E+00,+9.234061E+00,+265.623E-03
-5.148438E+00,+9.234061E+00,+265.623E-03
-5.140625E+00,+9.234061E+00,+265.623E-03
-5.132813E+00,+9.234061E+00,+265.623E-03
-5.125000E+00,+9.234061E+00,+265.623E-03
-5.117188E+00,+9.234061E+00,+265.623E-03
-5.109375E+00,+9.234061E+00,+265.623E-03
-5.101563E+00,+9.234061E+00,+265.623E-03
-5.093750E+00,+9.234061E+00,+265.623E-03
-5.085938E+00,+9.234061E+00,+265.623E-03
-5.078125E+00,+9.234061E+00,+265.623E-03
-5.070313E+00,+9.234061E+00,+265.623E-03
-5.062500E+00,+9.234061E+00,+265.623E-03
-5.054688E+00,+9.234061E+00,+265.623E-03
-5.046875E+00,+9.234061E+00,+265.623E-03
-5.039063E+00,+9.234061E+00,+265.623E-03
-5.031250E+00,+9.234061E+00,+265.623E-03
-5.023438E+00,+9.234061E+00,+265.623E-03
-5.015625E+00,+9.234061E+00,+265.623E-03
-5.007813E+00,+9.234061E+00,+265.623E-03
-5.000000E+00,+9.234061E+00,+265.623E-03
-4.992188E+00,+9.234061E+00,+265.623E-03
-4.984375E+00,+9.234061E+00,+265.623E-03
-4.976563E+00,+9.234061E+00,+265.623E-03
-4.968750E+00,+9.234061E+00,+265.623E-03
-4.960938E+00,+9.234061E+00,+265.623E-03
-4.953125E+00,+9.234061E+00,+265.623E-03
-4.945313E+00,+9.234061E+00,+265.623E-03
-4.937500E+00,+9.234061E+00,+265.623E-03
-4.929688E+00,+9.234061E+00,+265.623E-03
-4.921875E+00,+9.234061E+00,+265.623E-03
-4.914063E+00,+9.234061E+00,+265.623E-03
-4.906250E+00,+9.234061E+00,+265.623E-03
-4.898438E+00,+9.234061E+00,+265.623E-03
-4.890625E+00,+9.234061E+00,+265.623E-03
-4.882813E+00,+9.234061E+00,+265.623E-03
-4.875000E+00,+9.234061E+00,+265.623E-03
-4.867188E+00,+9.234061E+00,+265.623E-03
-4.859375E+00,+9.234061E+00,+265.623E-03
-4.851563E+00,+9.234061E+00,+265.623E-03
-4.843750E+00,+9.234061E+00,+265.623E-03
-4.835938E+00,+9.234061E+00,+265.623E-03
-4.828125E+00,+9.234061E+00,+265.623E-03
-4.820313E+00,+8.769237E+00,+237.231E-03
-4.812500E+00,+8.166222E+00,+238.488E-03
-4.804688E+00,+8.517981E+00,+248.287E-03
-4.796875E+00,+8.769237E+00,+255.573E-03
-4.789063E+00,+8.982805E+00,+261.101E-03
-4.781250E+00,+9.146121E+00,+265.121E-03
-4.773438E+00,+9.259187E+00,+268.387E-03
-4.765625E+00,+9.372252E+00,+270.649E-03
-4.757813E+00,+9.435066E+00,+272.407E-03
-4.750000E+00,+9.447629E+00,+273.412E-03
-4.742188E+00,+9.472754E+00,+274.166E-03
-4.734375E+00,+9.510443E+00,+274.669E-03
-4.726563E+00,+9.548131E+00,+275.171E-03
-4.718750E+00,+9.573257E+00,+275.422E-03
-4.710938E+00,+9.573257E+00,+275.674E-03
-4.703125E+00,+9.585820E+00,+275.925E-03
-4.695313E+00,+9.598383E+00,+276.176E-03
-4.687500E+00,+9.598383E+00,+276.176E-03
-4.679688E+00,+9.610945E+00,+276.176E-03
-4.671875E+00,+9.610945E+00,+276.427E-03
-4.664063E+00,+9.610945E+00,+276.427E-03
-4.656250E+00,+9.610945E+00,+276.427E-03
-4.648438E+00,+9.610945E+00,+276.427E-03
-4.640625E+00,+9.610945E+00,+276.427E-03
-4.632813E+00,+9.623508E+00,+276.679E-03
-4.625000E+00,+9.623508E+00,+276.679E-03
-4.617188E+00,+9.623508E+00,+276.679E-03
-4.609375E+00,+9.623508E+00,+276.679E-03
-4.601563E+00,+9.623508E+00,+276.679E-03
-4.593750E+00,+9.623508E+00,+276.679E-03
-4.585938E+00,+9.623508E+00,+276.679E-03
-4.578125E+00,+9.623508E+00,+276.679E-03
-4.570313E+00,+9.623508E+00,+276.679E-03
-4.562500E+00,+9.623508E+00,+276.679E-03
-4.554688E+00,+9.623508E+00,+276.679E-03
-4.546875E+00,+9.623508E+00,+276.930E-03
-4.539063E+00,+9.623508E+00,+276.679E-03
-4.531250E+00,+9.623508E+00,+276.679E-03
-4.523438E+00,+9.623508E+00,+276.930E-03
-4.515625E+00,+9.623508E+00,+276.930E-03
-4.507813E+00,+9.623508E+00,+276.930E-03
-4.500000E+00,+9.623508E+00,+276.930E-03
-4.492188E+00,+9.623508E+00,+276.930E-03
-4.484375E+00,+9.623508E+00,+276.930E-03
-4.476563E+00,+9.623508E+00,+276.930E-03
-4.468750E+00,+9.623508E+00,+276.930E-03
-4.460938E+00,+9.623508E+00,+276.930E-03
-4.453125E+00,+9.623508E+00,+276.930E-03
-4.445313E+00,+9.623508E+00,+276.930E-03
-4.437500E+00,+9.623508E+00,+276.930E-03
-4.429688E+00,+9.623508E+00,+276.930E-03
-4.421875E+00,+9.623508E+00,+276.930E-03
-4.414063E+00,+9.623508E+00,+276.930E-03
-4.406250E+00,+9.623508E+00,+276.930E-03
-4.398438E+00,+9.623508E+00,+276.930E-03
-4.390625E+00,+9.623508E+00,+276.930E-03
-4.382813E+00,+9.623508E+00,+276.930E-03
-4.375000E+00,+9.623508E+00,+276.930E-03
-4.367188E+00,+9.623508E+00,+276.930E-03
-4.359375E+00,+9.623508E+00,+276.930E-03
-4.351563E+00,+9.623508E+00,+276.930E-03
-4.343750E+00,+9.623508E+00,+276.930E-03
-4.335938E+00,+9.623508E+00,+276.930E-03
-4.328125E+00,+9.623508E+00,+276.930E-03
-4.320313E+00,+9.623508E+00,+276.930E-03
-4.312500E+00,+9.623508E+00,+276.930E-03
-4.304688E+00,+9.623508E+00,+276.679E-03
-4.296875E+00,+9.623508E+00,+276.930E-03
-4.289063E+00,+9.623508E+00,+276.930E-03
-4.281250E+00,+9.623508E+00,+276.679E-03
-4.273438E+00,+9.623508E+00,+276.930E-03
-4.265625E+00,+9.623508E+00,+276.930E-03
-4.257813E+00,+9.623508E+00,+276.930E-03
-4.250000E+00,+9.623508E+00,+276.930E-03
-4.242188E+00,+9.623508E+00,+276.930E-03
-4.234375E+00,+9.623508E+00,+276.930E-03
-4.226563E+00,+9.623508E+00,+276.930E-03
-4.218750E+00,+9.623508E+00,+276.930E-03
-4.210938E+00,+9.623508E+00,+276.930E-03
-4.203125E+00,+9.623508E+00,+276.930E-03
-4.195313E+00,+9.623508E+00,+276.930E-03
-4.187500E+00,+9.623508E+00,+276.930E-03
-4.179688E+00,+9.623508E+00,+276.930E-03
-4.171875E+00,+9.623508E+00,+276.930E-03
-4.164063E+00,+9.623508E+00,+276.930E-03
-4.156250E+00,+9.623508E+00,+276.930E-03
-4.148438E+00,+9.623508E+00,+276.930E-03
-4.140625E+00,+9.623508E+00,+276.930E-03
-4.132813E+00,+9.623508E+00,+276.930E-03
-4.125000E+00,+9.623508E+00,+276.930E-03
-4.117188E+00,+9.623508E+00,+276.930E-03
-4.109375E+00,+9.623508E+00,+276.930E-03
-4.101563E+00,+9.623508E+00,+276.930E-03
-4.093750E+00,+9.623508E+00,+276.930E-03
-4.085938E+00,+9.623508E+00,+276.930E-03
-4.078125E+00,+9.623508E+00,+276.930E-03
-4.070313E+00,+9.623508E+00,+276.930E-03
-4.062500E+00,+9.623508E+00,+276.930E-03
-4.054688E+00,+9.623508E+00,+276.930E-03
-4.046875E+00,+9.623508E+00,+276.930E-03
-4.039063E+00,+9.623508E+00,+276.930E-03
-4.031250E+00,+9.623508E+00,+276.930E-03
-4.023438E+00,+9.623508E+00,+276.930E-03
-4.015625E+00,+9.623508E+00,+276.930E-03
-4.007813E+00,+9.623508E+00,+276.930E-03
-4.000000E+00,+9.623508E+00,+276.930E-03
-3.992188E+00,+9.623508E+00,+276.930E-03
-3.984375E+00,+9.623508E+00,+276.930E-03
-3.976563E+00,+9.623508E+00,+276.930E-03
-3.968750E+00,+9.623508E+00,+276.930E-03
-3.960938E+00,+9.623508E+00,+276.930E-03
-3.953125E+00,+9.623508E+00,+276.930E-03
-3.945313E+00,+9.623508E+00,+276.930E-03
-3.937500E+00,+9.623508E+00,+276.930E-03
-3.929688E+00,+9.623508E+00,+276.930E-03
-3.921875E+00,+9.623508E+00,+276.930E-03
-3.914063E+00,+9.623508E+00,+276.930E-03
-3.906250E+00,+9.623508E+00,+276.930E-03
-3.898438E+00,+9.623508E+00,+276.930E-03
-3.890625E+00,+9.623508E+00,+276.930E-03
-3.882813E+00,+9.623508E+00,+276.930E-03
-3.875000E+00,+9.623508E+00,+276.930E-03
-3.867188E+00,+9.623508E+00,+276.930E-03
-3.859375E+00,+9.623508E+00,+276.930E-03
-3.851563E+00,+9.623508E+00,+276.930E-03
-3.843750E+00,+9.623508E+00,+276.930E-03
-3.835938E+00,+9.623508E+00,+276.930E-03
-3.828125E+00,+9.623508E+00,+276.930E-03
-3.820313E+00,+9.598383E+00,+272.910E-03
-3.812500E+00,+9.435066E+00,+272.407E-03
-3.804688E+00,+9.447629E+00,+272.659E-03
-3.796875E+00,+9.447629E+00,+273.161E-03
-3.789063E+00,+9.460192E+00,+273.412E-03
-3.781250E+00,+9.472754E+00,+273.664E-03
-3.773438E+00,+9.472754E+00,+273.664E-03
-3.765625E+00,+9.472754E+00,+273.915E-03
-3.757813E+00,+9.472754E+00,+273.915E-03
-3.750000E+00,+9.472754E+00,+273.915E-03
-3.742188E+00,+9.472754E+00,+273.915E-03
-3.734375E+00,+9.485317E+00,+273.915E-03
-3.726563E+00,+9.472754E+00,+273.915E-03
-3.718750E+00,+9.472754E+00,+273.915E-03
-3.710938E+00,+9.485317E+00,+273.915E-03
-3.703125E+00,+9.485317E+00,+273.915E-03
-3.695313E+00,+9.485317E+00,+273.915E-03
-3.687500E+00,+9.485317E+00,+273.915E-03
-3.679688E+00,+9.485317E+00,+273.915E-03
-3.671875E+00,+9.485317E+00,+273.915E-03
-3.664063E+00,+9.485317E+00,+273.915E-03
-3.656250E+00,+9.485317E+00,+273.915E-03
-3.648438E+00,+9.485317E+00,+273.915E-03
-3.640625E+00,+9.485317E+00,+273.915E-03
-3.632813E+00,+9.485317E+00,+273.915E-03
-3.625000E+00,+9.485317E+00,+273.915E-03
-3.617188E+00,+9.485317E+00,+273.915E-03
-3.609375E+00,+9.485317E+00,+273.915E-03
-3.601563E+00,+9.485317E+00,+273.915E-03
-3.593750E+00,+9.485317E+00,+273.915E-03
-3.585938E+00,+9.485317E+00,+273.915E-03
-3.578125E+00,+9.485317E+00,+273.915E-03
-3.570313E+00,+9.485317E+00,+273.915E-03
-3.562500E+00,+9.485317E+00,+273.915E-03
-3.554688E+00,+9.485317E+00,+273.915E-03
-3.546875E+00,+9.485317E+00,+273.915E-03
-3.539063E+00,+9.472754E+00,+273.915E-03
-3.531250E+00,+9.485317E+00,+273.915E-03
-3.523438E+00,+9.485317E+00,+273.915E-03
-3.515625E+00,+9.485317E+00,+273.915E-03
-3.507813E+00,+9.485317E+00,+273.915E-03
-3.500000E+00,+9.485317E+00,+273.915E-03
-3.492188E+00,+9.485317E+00,+273.915E-03
-3.484375E+00,+9.485317E+00,+273.915E-03
-3.476563E+00,+9.485317E+00,+273.915E-03
-3.468750E+00,+9.485317E+00,+273.915E-03
-3.460938E+00,+9.485317E+00,+273.915E-03
-3.453125E+00,+9.485317E+00,+273.915E-03
-3.445313E+00,+9.485317E+00,+273.915E-03
-3.437500E+00,+9.485317E+00,+273.915E-03
-3.429688E+00,+9.485317E+00,+273.915E-03
-3.421875E+00,+9.485317E+00,+273.915E-03
-3.414063E+00,+9.485317E+00,+273.915E-03
-3.406250E+00,+9.485317E+00,+273.915E-03
-3.398438E+00,+9.485317E+00,+273.915E-03
-3.390625E+00,+9.485317E+00,+273.915E-03
-3.382813E+00,+9.485317E+00,+273.915E-03
-3.375000E+00,+9.485317E+00,+273.915E-03
-3.367188E+00,+9.485317E+00,+273.915E-03
-3.359375E+00,+9.485317E+00,+273.915E-03
-3.351563E+00,+9.485317E+00,+273.915E-03
-3.343750E+00,+9.485317E+00,+273.915E-03
-3.335938E+00,+9.485317E+00,+273.915E-03
-3.328125E+00,+9.485317E+00,+273.915E-03
-3.320313E+00,+9.485317E+00,+273.915E-03
-3.312500E+00,+9.485317E+00,+273.915E-03
-3.304688E+00,+9.485317E+00,+273.915E-03
-3.296875E+00,+9.485317E+00,+273.915E-03
-3.289063E+00,+9.485317E+00,+273.915E-03
-3.281250E+00,+9.485317E+00,+273.915E-03
-3.273438E+00,+9.485317E+00,+273.915E-03
-3.265625E+00,+9.485317E+00,+273.915E-03
-3.257813E+00,+9.485317E+00,+273.915E-03
-3.250000E+00,+9.485317E+00,+273.915E-03
-3.242188E+00,+9.472754E+00,+273.915E-03
-3.234375E+00,+9.485317E+00,+273.915E-03
-3.226563E+00,+9.485317E+00,+273.915E-03
-3.218750E+00,+9.485317E+00,+273.915E-03
-3.210938E+00,+9.485317E+00,+273.915E-03
-3.203125E+00,+9.472754E+00,+273.915E-03
-3.195313E+00,+9.485317E+00,+273.915E-03
-3.187500E+00,+9.485317E+00,+273.915E-03
-3.179688E+00,+9.485317E+00,+273.915E-03
-3.171875E+00,+9.485317E+00,+273.915E-03
-3.164063E+00,+9.485317E+00,+273.915E-03
-3.156250E+00,+9.485317E+00,+273.915E-03
-3.148438E+00,+9.485317E+00,+273.915E-03
-3.140625E+00,+9.485317E+00,+273.915E-03
-3.132813E+00,+9.485317E+00,+273.915E-03
-3.125000E+00,+9.485317E+00,+273.915E-03
-3.117188E+00,+9.485317E+00,+273.915E-03
-3.109375E+00,+9.485317E+00,+273.915E-03
-3.101563E+00,+9.485317E+00,+273.915E-03
-3.093750E+00,+9.485317E+00,+273.915E-03
-3.085938E+00,+9.485317E+00,+273.915E-03
-3.078125E+00,+9.485317E+00,+273.915E-03
-3.070313E+00,+9.485317E+00,+273.915E-03
-3.062500E+00,+9.485317E+00,+273.915E-03
-3.054688E+00,+9.485317E+00,+273.915E-03
-3.046875E+00,+9.485317E+00,+273.915E-03
-3.039063E+00,+9.485317E+00,+273.915E-03
-3.031250E+00,+9.485317E+00,+274.166E-03
-3.023438E+00,+9.485317E+00,+274.166E-03
-3.015625E+00,+9.485317E+00,+273.915E-03
-3.007813E+00,+9.485317E+00,+273.915E-03
-3.000000E+00,+9.485317E+00,+273.915E-03
-2.992188E+00,+9.485317E+00,+273.915E-03
-2.984375E+00,+9.485317E+00,+273.915E-03
-2.976563E+00,+9.485317E+00,+273.915E-03
-2.968750E+00,+9.485317E+00,+273.915E-03
-2.960938E+00,+9.485317E+00,+273.915E-03
-2.953125E+00,+9.485317E+00,+273.915E-03
-2.945313E+00,+9.485317E+00,+273.915E-03
-2.937500E+00,+9.485317E+00,+273.915E-03
-2.929688E+00,+9.485317E+00,+273.915E-03
-2.921875E+00,+9.485317E+00,+273.915E-03
-2.914063E+00,+9.472754E+00,+273.915E-03
-2.906250E+00,+9.472754E+00,+273.915E-03
-2.898438E+00,+9.472754E+00,+273.915E-03
-2.890625E+00,+9.472754E+00,+273.915E-03
-2.882813E+00,+9.472754E+00,+273.915E-03
-2.875000E+00,+9.472754E+00,+273.915E-03
-2.867188E+00,+9.472754E+00,+273.915E-03
-2.859375E+00,+9.485317E+00,+273.915E-03
-2.851563E+00,+9.472754E+00,+273.915E-03
-2.843750E+00,+9.485317E+00,+273.915E-03
-2.835938E+00,+9.485317E+00,+273.915E-03
-2.828125E+00,+9.485317E+00,+273.915E-03
-2.820313E+00,+9.485317E+00,+273.915E-03
-2.812500E+00,+9.648634E+00,+281.201E-03
-2.804688E+00,+9.648634E+00,+278.437E-03
-2.796875E+00,+9.636071E+00,+277.684E-03
-2.789063E+00,+9.636071E+00,+277.432E-03
-2.781250E+00,+9.636071E+00,+277.181E-03
-2.773438E+00,+9.636071E+00,+276.930E-03
-2.765625E+00,+9.623508E+00,+276.930E-03
-2.757813E+00,+9.623508E+00,+276.930E-03
-2.750000E+00,+9.623508E+00,+276.930E-03
-2.742188E+00,+9.623508E+00,+276.930E-03
-2.734375E+00,+9.623508E+00,+276.679E-03
-2.726563E+00,+9.623508E+00,+276.930E-03
-2.718750E+00,+9.623508E+00,+276.679E-03
-2.710938E+00,+9.623508E+00,+276.679E-03
-2.703125E+00,+9.623508E+00,+276.679E-03
-2.695313E+00,+9.623508E+00,+276.679E-03
-2.687500E+00,+9.623508E+00,+276.679E-03
-2.679688E+00,+9.623508E+00,+276.679E-03
-2.671875E+00,+9.623508E+00,+276.679E-03
-2.664063E+00,+9.623508E+00,+276.930E-03
-2.656250E+00,+9.623508E+00,+276.679E-03
-2.648438E+00,+9.623508E+00,+276.679E-03
-2.640625E+00,+9.623508E+00,+276.679E-03
-2.632813E+00,+9.623508E+00,+276.679E-03
-2.625000E+00,+9.623508E+00,+276.679E-03
-2.617188E+00,+9.623508E+00,+276.679E-03
-2.609375E+00,+9.623508E+00,+276.679E-03
-2.601563E+00,+9.623508E+00,+276.679E-03
-2.593750E+00,+9.623508E+00,+276.679E-03
-2.585938E+00,+9.623508E+00,+276.679E-03
-2.578125E+00,+9.623508E+00,+276.679E-03
-2.570313E+00,+9.623508E+00,+276.930E-03
-2.562500E+00,+9.623508E+00,+276.679E-03
-2.554688E+00,+9.623508E+00,+276.679E-03
-2.546875E+00,+9.623508E+00,+276.679E-03
-2.539063E+00,+9.623508E+00,+276.679E-03
-2.531250E+00,+9.623508E+00,+276.679E-03
-2.523438E+00,+9.623508E+00,+276.679E-03
-2.515625E+00,+9.623508E+00,+276.679E-03
-2.507813E+00,+9.623508E+00,+276.679E-03
-2.500000E+00,+9.623508E+00,+276.679E-03
-2.492188E+00,+9.623508E+00,+276.679E-03
-2.484375E+00,+9.623508E+00,+276.679E-03
-2.476563E+00,+9.623508E+00,+276.679E-03
-2.468750E+00,+9.623508E+00,+276.679E-03
-2.460938E+00,+9.623508E+00,+276.679E-03
-2.453125E+00,+9.623508E+00,+276.679E-03
-2.445313E+00,+9.623508E+00,+276.679E-03
-2.437500E+00,+9.623508E+00,+276.679E-03
-2.429688E+00,+9.623508E+00,+276.679E-03
-2.421875E+00,+9.623508E+00,+276.679E-03
-2.414063E+00,+9.623508E+00,+276.679E-03
-2.406250E+00,+9.623508E+00,+276.679E-03
-2.398438E+00,+9.623508E+00,+276.679E-03
-2.390625E+00,+9.623508E+00,+276.679E-03
-2.382813E+00,+9.623508E+00,+276.679E-03
-2.375000E+00,+9.623508E+00,+276.679E-03
-2.367188E+00,+9.623508E+00,+276.679E-03
-2.359375E+00,+9.623508E+00,+276.679E-03
-2.351563E+00,+9.623508E+00,+276.679E-03
-2.343750E+00,+9.623508E+00,+276.679E-03
-2.335938E+00,+9.623508E+00,+276.679E-03
-2.328125E+00,+9.623508E+00,+276.930E-03
-2.320313E+00,+9.623508E+00,+276.930E-03
-2.312500E+00,+9.623508E+00,+276.930E-03
-2.304688E+00,+9.636071E+00,+276.930E-03
-2.296875E+00,+9.636071E+00,+276.679E-03
-2.289063E+00,+9.623508E+00,+276.679E-03
-2.281250E+00,+9.623508E+00,+276.679E-03
-2.273438E+00,+9.623508E+00,+276.679E-03
-2.265625E+00,+9.623508E+00,+276.679E-03
-2.257813E+00,+9.623508E+00,+276.679E-03
-2.250000E+00,+9.623508E+00,+276.679E-03
-2.242188E+00,+9.623508E+00,+276.930E-03
-2.234375E+00,+9.623508E+00,+276.679E-03
-2.226563E+00,+9.623508E+00,+276.679E-03
-2.218750E+00,+9.623508E+00,+276.679E-03
-2.210938E+00,+9.623508E+00,+276.930E-03
-2.203125E+00,+9.623508E+00,+276.930E-03
-2.195313E+00,+9.623508E+00,+276.930E-03
-2.187500E+00,+9.623508E+00,+276.679E-03
-2.179688E+00,+9.623508E+00,+276.930E-03
-2.171875E+00,+9.623508E+00,+276.930E-03
-2.164063E+00,+9.623508E+00,+276.930E-03
-2.156250E+00,+9.623508E+00,+276.930E-03
-2.148438E+00,+9.623508E+00,+276.679E-03
-2.140625E+00,+9.636071E+00,+276.930E-03
-2.132813E+00,+9.623508E+00,+276.930E-03
-2.125000E+00,+9.623508E+00,+276.679E-03
-2.117188E+00,+9.623508E+00,+276.930E-03
-2.109375E+00,+9.623508E+00,+276.679E-03
-2.101563E+00,+9.623508E+00,+276.679E-03
-2.093750E+00,+9.623508E+00,+276.930E-03
-2.085938E+00,+9.623508E+00,+276.930E-03
-2.078125E+00,+9.623508E+00,+276.930E-03
-2.070313E+00,+9.623508E+00,+276.930E-03
-2.062500E+00,+9.623508E+00,+276.930E-03
-2.054688E+00,+9.623508E+00,+276.930E-03
-2.046875E+00,+9.623508E+00,+276.930E-03
-2.039063E+00,+9.623508E+00,+276.930E-03
-2.031250E+00,+9.623508E+00,+276.930E-03
-2.023438E+00,+9.623508E+00,+276.930E-03
-2.015625E+00,+9.623508E+00,+276.679E-03
-2.007813E+00,+9.623508E+00,+276.930E-03
-2.000000E+00,+9.623508E+00,+276.679E-03
-1.992188E+00,+9.623508E+00,+276.930E-03
-1.984375E+00,+9.623508E+00,+276.930E-03
-1.976563E+00,+9.623508E+00,+276.679E-03
-1.968750E+00,+9.623508E+00,+276.930E-03
-1.960938E+00,+9.623508E+00,+276.930E-03
-1.953125E+00,+9.623508E+00,+276.930E-03
-1.945313E+00,+9.623508E+00,+276.930E-03
-1.937500E+00,+9.623508E+00,+276.930E-03
-1.929688E+00,+9.623508E+00,+276.930E-03
-1.921875E+00,+9.623508E+00,+276.930E-03
-1.914063E+00,+9.623508E+00,+276.930E-03
-1.906250E+00,+9.623508E+00,+276.930E-03
-1.898438E+00,+9.623508E+00,+276.930E-03
-1.890625E+00,+9.623508E+00,+276.930E-03
-1.882813E+00,+9.623508E+00,+276.930E-03
-1.875000E+00,+9.623508E+00,+276.679E-03
-1.867188E+00,+9.623508E+00,+276.930E-03
-1.859375E+00,+9.623508E+00,+276.930E-03
-1.851563E+00,+9.623508E+00,+276.930E-03
-1.843750E+00,+9.623508E+00,+276.930E-03
-1.835938E+00,+9.623508E+00,+276.930E-03
-1.828125E+00,+9.636071E+00,+276.930E-03
-1.820313E+00,+9.623508E+00,+276.930E-03
-1.812500E+00,+9.510443E+00,+270.900E-03
-1.804688E+00,+9.435066E+00,+272.407E-03
-1.796875E+00,+9.447629E+00,+272.910E-03
-1.789063E+00,+9.460192E+00,+273.412E-03
-1.781250E+00,+9.472754E+00,+273.664E-03
-1.773438E+00,+9.472754E+00,+273.664E-03
-1.765625E+00,+9.485317E+00,+273.664E-03
-1.757813E+00,+9.485317E+00,+273.915E-03
-1.750000E+00,+9.485317E+00,+273.915E-03
-1.742188E+00,+9.485317E+00,+273.915E-03
-1.734375E+00,+9.485317E+00,+273.915E-03
-1.726563E+00,+9.485317E+00,+273.915E-03
-1.718750E+00,+9.485317E+00,+273.915E-03
-1.710938E+00,+9.485317E+00,+273.915E-03
-1.703125E+00,+9.485317E+00,+273.915E-03
-1.695313E+00,+9.485317E+00,+273.915E-03
-1.687500E+00,+9.485317E+00,+273.915E-03
-1.679688E+00,+9.485317E+00,+273.915E-03
-1.671875E+00,+9.485317E+00,+273.915E-03
-1.664063E+00,+9.485317E+00,+273.915E-03
-1.656250E+00,+9.485317E+00,+273.915E-03
-1.648438E+00,+9.485317E+00,+273.915E-03
-1.640625E+00,+9.485317E+00,+273.915E-03
